date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291805012,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391023024,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410122001,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483732105001,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130137211,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790001062,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872104003,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450006002,30
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391005023,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481319501001,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210216154,94
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481639502003,155
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391138123,156
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014538002,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013134002,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012526004,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482030205013,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810009021,355
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165233,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391222001,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014120003,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480370116003,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910208032,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482979501004,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610142001,146
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790017131,469
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810014003,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481990310003,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230019013,118
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610122002,102
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391134083,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810009022,198
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677227002,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013132004,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576751004,471
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482011000002,174
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130071021,59
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483839501001,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677217002,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316451,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850305211,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484579502004,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391050083,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130078103,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014316003,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391132163,174
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013423001,161
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872107142,184
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017521,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291211085,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090103031,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390614003,60
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270211004,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130184022,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015522003,233
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480370108004,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291208005,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210203061,155
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450110022,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291212043,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012531002,444
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550054151,278
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291207013,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396629003,94
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483239503002,75
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090025011,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090011005,27
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015416024,445
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136124,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872108012,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391139194,133
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484579505001,198
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210217164,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481659501004,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316524,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483899504001,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576711002,113
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530022092,175
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484119501001,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396609004,119
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677244003,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015110023,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291216044,150
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150218032,195
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530012002,133
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291702003,41
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391014015,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410042025,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210204031,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291419001,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018173,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130071024,194
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482499507002,33
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130178042,108
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610132072,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482179604002,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410013034,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610216002,163
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014108003,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391133012,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015338023,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013340032,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130068001,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482599701001,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014119001,24
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830105002,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015422001,1141
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291414041,119
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576753004,135
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012312003,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017293,110
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483750147001,170
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410001022,219
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550008001,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030105085,313
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013437003,218
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291714012,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910205092,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810009024,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810007004,44
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484659507006,24
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850305272,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012104002,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291219052,314
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410102153,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480519703002,164
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530024222,128
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483479511003,120
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291810041,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014513003,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291403002,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484090106022,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481339503006,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482770006003,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482030204013,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291203008,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677250001,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484736803004,263
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130140021,167
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130141151,66
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396936002,183
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910212022,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810015006,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150201013,204
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677258002,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013109003,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550027052,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677254003,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391015003,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677239001,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012519023,239
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130017042,31
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014504001,135
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482319606003,38
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391115362,145
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481159504012,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012215003,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480359507002,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210216341,106
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482479502001,66
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484559503002,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410104073,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483732102043,120
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012205002,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015527002,180
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850128001,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480119501003,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090042022,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391141021,120
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396909002,150
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391043006,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181393,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291716012,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030024001,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410009002,27
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482730204002,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550013002,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484090107002,372
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013410001,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130128001,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910202041,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013412023,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015524002,146
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130017031,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090105001,197
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015315001,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291704012,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510018003,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291817311,94
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290101092,131
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014401004,30
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150241054,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230008005,44
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610117004,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396946003,181
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014310003,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013240001,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410043114,59
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130098032,17
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130178054,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450019002,10
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610215025,202
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482511303021,236
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014129002,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484599504002,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130187005,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550017013,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483719501001,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481899503003,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291918131,440
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576746033,148
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291207015,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391107013,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850117001,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480219503003,203
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480699503001,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090017001,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013326003,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013206022,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480539607002,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396627002,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013201002,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481339504002,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482559701001,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610203003,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291205016,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850313154,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017161,181
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291718023,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910201141,168
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483630006003,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291402001,113
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130154043,60
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410103311,174
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910215041,140
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015417001,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013407001,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576746012,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530024191,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316483,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013140024,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391037022,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671406021,432
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550029001,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150241061,456
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482419507004,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316392,229
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396634004,182
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391135172,295
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391102022,39
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130168023,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482459800001,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391134053,153
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391132063,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484090105002,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850131003,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679506001,197
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013219003,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484579504003,179
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015325013,165
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482870001001,131
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391026023,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671404081,174
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291207014,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291205025,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481350024001,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481919505003,42
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012309004,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291215074,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013327001,27
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480679504003,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910201091,128
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484817407001,143
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576752002,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181231,369
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396931012,135
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291318021,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850305172,193
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150220012,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482139510002,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391065173,224
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015205001,156
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483630008001,106
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012415004,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130004012,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481479508004,38
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480039502002,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391217042,145
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481350018002,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012109002,26
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576742002,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014113001,102
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013105002,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012540002,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316241,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014329021,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012323021,160
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481851803013,176
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530023181,146
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850121002,124
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015408003,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482499504001,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550005001,30
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316312,163
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165181,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150207242,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090004001,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290102002,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481899504003,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130004052,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165165,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012411011,165
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790018141,456
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316632,125
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015329003,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290003042,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510007002,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483319507004,79
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410001014,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480990106042,108
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550023032,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530022022,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150241112,208
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015530011,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410037011,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450007002,19
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410011091,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130107031,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014548003,250
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550027041,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150213041,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481350028012,236
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391107032,305
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482279508014,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130178113,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450006005,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013214023,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482917006003,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482139509031,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481179506002,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291803002,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130190314,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130192064,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483810217022,264
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482999704001,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014133003,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850311006,153
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291314012,189
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210208001,167
