date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483799501001,268
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481610004002,124
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210215202,135
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030017024,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015222021,81
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391226003,120
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130140011,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481830013005,45
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484299502004,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013206023,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012123002,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530008041,41
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410042023,29
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014551013,162
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850304043,127
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130071022,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910205031,166
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291717004,62
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481599502001,285
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396940003,371
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014311013,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217164,98
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291810011,99
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483250008005,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482511310003,91
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810006002,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015332001,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150208032,109
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480939501005,79
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480050006001,98
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291304013,43
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810015005,49
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484479503002,81
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013144001,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480259502012,2
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530019121,181
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483899504004,97
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480939504001,83
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391140061,222
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012410002,177
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013237022,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012523023,223
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482499507004,85
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391002023,127
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530017051,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530018282,43
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480990105041,136
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103415,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210216262,97
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480739510001,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480139604023,66
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482511304061,367
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013108001,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012212001,94
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012538003,149
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484639501001,265
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217222,186
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013332011,78
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014219002,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480499509001,89
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130054002,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483779501002,39
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014120001,37
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480439505003,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482917012004,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913107031,498
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480050010021,276
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291404001,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103391,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913106051,350
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913106072,161
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610123042,153
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483750148002,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130202003,100
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481576720021,182
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480219506002,133
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482511304101,503
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014214022,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291923002,128
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015206024,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030003025,181
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850107002,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391038001,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410043111,19
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481479504013,1
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484690015042,253
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483419504001,107
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390611002,196
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484790017141,302
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014210002,99
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012519023,232
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483090026004,76
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291914103,90
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483671404101,209
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391024013,80
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480519705001,45
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410013023,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482011000002,156
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130091031,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396623003,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530024302,1
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150219031,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530018112,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850310031,476
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913106082,249
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210201081,991
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291514001,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550054152,221
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480559607004,61
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850306012,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103351,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210216192,119
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530018213,130
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013136001,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291211153,100
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396916022,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484499503004,134
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391141022,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130141261,253
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150216002,46
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481439506001,113
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481990308005,55
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391101024,128
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139261,646
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483970401022,341
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913103004,141
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014333001,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410010013,12
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530024133,42
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480139602021,240
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270213031,536
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850320044,66
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291918072,429
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015517031,163
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481799501004,136
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130130043,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130056003,76
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391110133,325
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850136002,89
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012218002,95
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291918151,232
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130015043,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850115001,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610131062,76
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483479506001,36
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396904024,1022
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396919003,283
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480990106033,113
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014132011,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396931011,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910203161,242
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484639504001,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291618022,143
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139241,246
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391049001,76
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130108051,115
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483899501001,608
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291316093,208
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480970009002,218
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130166051,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484299502003,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012524004,198
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484771702002,79
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530017523,67
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677205012,248
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130122042,39
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013505003,217
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291715024,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210201101,175
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291210002,46
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484717901022,111
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391134054,86
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130181051,62
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291902001,23
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481699501005,38
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484090108002,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483671404082,471
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410040044,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030105041,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391115491,311
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484250002001,119
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217201,167
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103442,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481599503002,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014127002,105
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015203003,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481039501004,43
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450023002,21
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610139023,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850305121,195
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396605005,207
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270202012,497
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291818221,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850101002,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014236002,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484790006021,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481479503003,95
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677238002,101
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530021073,39
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150208033,133
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014322003,161
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484717902001,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610120013,184
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550060001,45
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291814041,143
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450101001,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391234001,29
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482850001003,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130166062,67
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481872105082,167
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480370110003,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410015023,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291215071,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480139601004,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150235091,164
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012333002,111
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390614002,191
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483810202001,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677241012,90
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130071012,34
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130090004,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483732101011,139
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013340012,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480050009013,104
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396639002,122
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850305083,119
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480190004001,124
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850313162,193
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481576757001,156
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015560001,190
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480897505003,38
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291417001,260
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291611004,94
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291204004,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483090015001,47
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391115225,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103322,130
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,485039506004,144
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530024311,124
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483319503003,96
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484771701002,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291309002,80
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482211601004,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210216232,256
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481576724003,95
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483750101002,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391104025,59
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013401002,157
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130192131,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391021001,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410011072,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130076011,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139082,113
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850305171,634
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150245001,80
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014223012,78
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410011073,125
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910207034,206
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391135121,133
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481799506002,182
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850313154,125
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015306001,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150241103,99
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030105081,86
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850316233,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291806043,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610135002,36
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391065131,96
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481770005002,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396627002,122
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481830007002,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210214091,257
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014543014,184
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217242,172
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482799506002,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012411011,169
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015110023,37
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150230003,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391104023,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014234021,101
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291818263,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610142002,171
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014220001,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481576749002,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484717907004,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410016011,91
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910205092,100
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012508001,120
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012412003,120
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217251,122
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150239021,197
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480370101002,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850123003,504
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484179503004,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015511002,122
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480050001012,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390602042,280
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482639501001,67
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130092015,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810014004,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482939702001,140
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481830011003,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482819503011,234
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484230022002,208
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130078153,117
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391136122,94
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015532004,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481872105071,290
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850313082,501
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482499501002,296
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483750116003,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810018021,377
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481899501004,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130139013,201
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810003022,301
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391138104,130
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483290101091,326
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610132042,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910215071,407
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390601013,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480019508001,109
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130192045,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530024252,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291507001,26
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130136192,137
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481350011004,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291809025,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130190291,96
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012405023,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210216144,183
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677220013,96
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291505011,38
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391060014,178
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291805013,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130141231,124
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015334004,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910203242,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013422003,69
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483970402001,533
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130024003,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480157604003,108
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130164083,62
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482279502002,59
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396939002,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484359503002,108
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530023082,33
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410025002,25
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410102214,39
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139063,87
