date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483539503002,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482559704001,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012313001,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391224004,55
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015312001,74
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015219003,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480319502003,89
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130094012,35
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012323013,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210216334,39
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550020013,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391007002,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810001011,222
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790017061,96
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480039502001,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014221004,132
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810008004,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130189003,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482030204012,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810213003,140
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481872107093,112
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484817405002,87
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482279505001,39
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483499706003,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291806044,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291901004,33
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013118001,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530019143,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484717903003,264
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480990108023,195
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850303055,209
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480050004002,170
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550054091,164
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012322004,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481339503006,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484959503002,62
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015417001,150
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012501001,95
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130171011,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291211164,106
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790011011,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150223005,236
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013333001,135
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480559603002,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150207241,217
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391065182,312
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030019012,100
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018322,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013508013,97
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481899503002,78
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030012003,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450021001,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013301002,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,485039504002,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013339012,289
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480559605004,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484159506004,95
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015548021,1560
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484679509001,133
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130127023,38
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484910214012,284
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810216045,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015340022,144
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481990307001,146
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482030201042,123
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483479505022,152
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550036024,96
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291908001,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790015022,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015517033,131
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130131012,29
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482030201032,257
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291618012,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210202033,158
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130166126,93
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291817163,168
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290101135,287
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012107002,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013326004,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481719505002,141
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130198002,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391113081,54
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030103012,257
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850316283,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550007003,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015220001,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290006003,21
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391006022,164
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130056004,75
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396943013,568
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480219503003,203
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810014001,135
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210215273,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482511302122,239
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480479501002,53
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810218021,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481759601002,142
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018121,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484090111003,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850111001,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210212012,137
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014126003,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130141162,62
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030004044,1448
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480119501001,61
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396607013,144
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480819502001,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483199502001,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483610223004,250
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350006006,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410013021,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483519503002,110
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850135014,98
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482319607003,176
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484230020032,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481479504013,6
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410025007,21
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291817301,71
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130077001,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014126001,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483610223001,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484199503002,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610125042,965
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291817133,96
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482917003005,813
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013209004,81
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482899501001,118
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290012001,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410043102,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530017831,195
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810211014,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391115451,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410102102,128
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130098022,37
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,485039505004,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410104093,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484910207031,211
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013403022,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484717904004,310
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391060012,190
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810009011,239
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481179503003,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291612001,152
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291818223,103
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015307002,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530017384,109
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130181111,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396616011,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014325001,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550061001,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014224011,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015407003,120
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270213032,329
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391131072,95
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015423012,548
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210216331,90
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610114003,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850305062,112
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482511302101,320
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481039501004,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850317203,82
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450106003,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130108013,143
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576739011,165
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350015004,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483130003002,113
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484510004004,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150201013,286
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130042012,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130114011,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576744001,438
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410011153,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480939502003,97
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270225011,78
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291517001,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530017722,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,485039506001,99
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090109091,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291507006,33
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391216052,64
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483090025034,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550058012,395
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484559503001,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391134052,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150235032,32
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480717104012,121
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210217361,174
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015412031,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484279507022,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014503004,172
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480990103002,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391137054,126
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291402004,21
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484410134023,146
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450022002,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850317201,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450114004,74
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410043201,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014306001,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391228023,67
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012412003,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030005003,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291215072,234
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090108092,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484039502003,151
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210208001,170
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610120021,174
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012514023,122
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391226002,235
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210205033,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013140023,107
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291717004,55
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015315002,34
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291510003,64
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450051002,18
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290002004,600
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610139032,81
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015336002,218
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130015024,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410039031,33
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012106003,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410001103,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018043,117
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482570502041,344
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291915031,122
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210217174,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850316583,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850115001,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014330013,89
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480410008004,55
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150222031,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291209011,35
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480679506006,109
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291212045,120
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790002001,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012538002,152
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012309003,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480499508003,99
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484410131007,27
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450055001,24
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014132011,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480913106081,150
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482259507003,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396933001,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130072013,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130015041,23
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290013001,460
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018513,224
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484736805004,143
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391219054,64
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480039503003,144
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677241011,115
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018572,208
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850305222,210
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391115262,154
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483970405042,103
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391113092,142
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291620041,119
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030022022,225
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482511302053,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015331003,102
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576740003,123
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484559502003,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481830102003,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391008004,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484279502042,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790009014,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012324022,82
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483439503001,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130136241,592
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150228003,109
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130136161,191
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480913104042,188
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410011122,43
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850320102,228
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015503021,146
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291305002,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610113023,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481799508001,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391132132,80
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481830107004,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481830010002,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291205025,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013132004,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484999508002,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483090021004,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291212034,71
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291505013,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012225033,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291308004,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481851801021,190
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576718002,318
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015541021,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350024002,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390611001,180
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484459501001,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810218013,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210213051,143
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481639501001,193
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483750148002,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850311003,206
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391131114,93
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291522012,217
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483999501001,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012111003,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130141164,27
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396634002,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270207012,53
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150230004,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481959501002,81
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014536022,76
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012415003,239
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012507013,181
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210202024,318
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482139506021,171
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481479503003,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450003022,221
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480519702001,146
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484910205042,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013208002,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483959601001,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480570002003,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410033002,14
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013127002,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130165212,212
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090109082,697
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291901002,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396639002,90
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480897505001,192
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130141331,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015517031,178
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484230020081,100
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530017611,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291707002,26
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130194001,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484039503001,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130097012,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482917002001,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484659507003,29
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396642002,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481479507012,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012104002,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014516011,118
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530023162,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130054001,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483319507003,58
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015215003,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550054072,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013320004,57
