date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484659502015,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130141383,39
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480770303022,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013232004,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210203102,81
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130162012,34
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012230012,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166252,157
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511306013,230
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015429003,1723
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391001021,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210214061,284
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610104021,141
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210201083,415
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410015013,50
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150238011,160
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410001124,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850111001,61
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450025002,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810015003,40
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910209003,178
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481990307002,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391057044,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217183,545
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291218082,149
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483671404091,226
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511301002,193
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291821031,452
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270234032,269
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484679508003,244
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790001052,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391131142,108
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391135121,124
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130122081,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291718022,82
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130072025,145
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850130003,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130196001,56
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410001112,30
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480739511001,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391114043,265
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550031022,329
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130080006,756
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130152045,96
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484072003004,61
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291806042,82
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015421021,511
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391231001,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677257001,138
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484019501002,136
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014224011,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484199504001,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103413,93
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910215062,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291410003,56
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291809012,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910202044,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291216043,34
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481679900000,15
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015109003,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130142064,492
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910212033,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482730201001,318
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677218002,232
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483879501001,40
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576752004,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291207012,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103414,281
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014111002,26
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014538001,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677256001,42
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480839507001,81
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291913031,126
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610129001,68
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391013023,46
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291507003,37
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910203022,421
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484230011014,265
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677202001,241
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150226002,360
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013416003,151
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610128001,197
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291912024,76
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391139265,218
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484510002002,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850112001,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482599704022,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291805012,24
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484619502001,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480499505001,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130078231,75
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481899506003,38
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270210001,28
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030002021,30
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850305202,145
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030102001,116
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130063022,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410020082,584
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482399503001,104
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396938001,380
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481599503002,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483499709004,188
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483750147003,64
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291818242,150
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481350023001,70
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483499709003,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482090108033,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482239508002,121
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130078202,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130193021,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480239503005,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576720014,94
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530018441,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130137182,65
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480913109012,278
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810018033,448
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130120002,82
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210206022,160
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396943013,540
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481339502001,108
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014226004,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481350027001,104
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482090103041,114
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270205002,75
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450003041,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130108036,72
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530019013,44
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291514002,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482917013001,137
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150202011,175
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115291,161
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015534012,133
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410025001,27
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482319616004,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610106013,82
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450067002,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150222013,169
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484039503001,51
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391046024,180
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130169023,131
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130090004,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850306053,182
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480050007003,39
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013113001,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130147021,68
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482659607001,50
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103472,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396643001,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530017461,144
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130141351,124
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481899504001,151
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610132041,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576710014,51
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130181361,147
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810013001,65
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130181413,117
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910216031,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291205021,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483090012002,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150209033,145
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483810216091,303
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482211602084,218
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130117023,111
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217531,336
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677233003,122
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150245002,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481319501005,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530018041,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150205043,93
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483750118003,269
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130027014,40
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014109001,68
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291820012,134
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014228001,197
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130174002,56
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014513001,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030012002,27
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410104062,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480050006003,93
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130079023,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484410116002,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610136004,16
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391001022,95
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576741003,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291504003,128
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482939702001,124
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030019035,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481390602102,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210201103,122
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484817408001,101
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103381,112
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130164084,133
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190144,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030104041,109
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291409002,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014330013,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012408021,144
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130045001,15
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130178052,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012319001,45
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210216162,65
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450023002,24
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530004022,34
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530018584,278
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530017682,839
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291819021,605
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550060002,166
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484090111003,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410018002,23
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391048031,45
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166261,117
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410040024,52
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130169021,160
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130151003,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481830015002,25
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484410101004,54
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270234033,151
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810013002,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481350025022,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291818241,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391047012,44
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015313001,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910203142,220
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270211005,137
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610121012,158
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103252,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291923004,46
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391132161,137
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166203,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482570502051,206
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391132133,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481872106083,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130141155,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410042011,28
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410016011,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410003024,11
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530023141,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484817402002,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015202003,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103162,49
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130140022,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483970405042,104
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410011042,145
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483610219006,165
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391140071,248
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012509004,324
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291720073,367
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850311001,208
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391134041,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511304084,128
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484410113001,40
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480970005002,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291218102,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610140022,38
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391105006,53
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270225011,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530019143,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481119503002,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130177032,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130182063,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130178042,101
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391139222,352
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217163,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410034035,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291412006,48
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130192032,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270201002,365
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291304021,50
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014336002,48
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450108003,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481339502002,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550023044,125
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150228004,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481479504024,123
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013341001,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410006041,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013303012,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012315002,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910204101,42
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850111002,20
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013220002,45
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130163022,53
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015110021,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483671404072,200
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012415001,403
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480499509002,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410001021,227
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291720063,262
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013219002,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483732104002,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391130024,42
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013101002,284
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550027031,65
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130136082,155
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483539501001,112
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810004002,85
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790016013,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391140033,134
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291203001,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291815051,61
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015306001,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483839501001,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014110002,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677203012,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130063014,26
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850317083,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410038013,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130192102,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391043004,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391058004,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115483,243
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015524001,81
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396639001,54
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130135002,112
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481559501001,112
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483290003054,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450004001,49
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291912023,33
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150223003,118
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482090106001,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480770303013,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396614002,134
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483090041023,260
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484499507001,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511303021,223
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850320043,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480299800021,7
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450065002,18
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210205061,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291817053,193
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014505002,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391136123,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450013032,123
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482870004002,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484759502001,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130163021,37
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012113004,52
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210201121,110
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014304002,132
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410034044,23
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481479504023,118
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270204021,164
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481719503002,109
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410043141,122
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530021052,113
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391052054,92
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483699503004,87
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291218131,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291708002,30
