date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481759602003,38
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013418002,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850315061,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910204032,110
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391057032,137
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450003064,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130139021,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391048022,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391109013,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850305241,466
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015557021,1664
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396616022,169
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130142032,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217152,89
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483732103023,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291918072,390
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150206002,28
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103162,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530016043,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017611,119
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410011093,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510012006,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291310001,164
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391131103,123
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013236003,179
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480990104004,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483630008003,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391219041,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130185031,150
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482279501002,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482559701002,119
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150223005,253
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550033031,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014224011,84
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850301003,445
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484999503023,241
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483130001003,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610125062,211
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150207012,278
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480139602013,278
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014323004,183
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150204021,285
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481519503002,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090107013,110
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291917023,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484817408001,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391015005,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480019510006,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130166192,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484119501002,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013340012,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483839501003,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350025012,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990308001,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217441,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291302001,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990301003,138
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115482,185
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350017003,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480319502001,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810008004,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015221001,104
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481830104004,157
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291604003,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480913104015,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396922001,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291619011,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013303021,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850304031,176
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410008002,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482419502004,24
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481279504002,42
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018441,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014510024,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130122042,31
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550027044,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014524003,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391043006,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130164074,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018582,582
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015548022,544
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480239503002,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482179602003,122
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482759501002,157
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103172,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510004008,30
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150227023,38
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291818141,219
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482999705005,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396941022,107
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480679504002,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013241005,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013216003,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391138132,185
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390601015,151
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872105051,130
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210205053,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015319002,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018183,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216351,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550016021,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391065022,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481159504023,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013410001,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217201,158
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484459503003,26
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610126121,146
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410017012,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130166251,202
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150235103,252
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230019012,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410043071,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014301003,108
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130130092,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130169031,122
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391055033,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480499502003,166
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483239503003,111
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610103011,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391107043,107
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217183,578
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115332,377
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,485039502003,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013136003,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482079503002,118
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130184031,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610104022,168
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316463,136
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090036012,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030106005,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910201052,131
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136123,124
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576716011,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410015012,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078101,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130079102,23
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013503001,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014224021,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012310001,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015505001,207
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130119005,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530019141,199
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677221006,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391055113,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150214013,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018421,708
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483199502001,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576721002,132
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090034001,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872108031,168
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014235001,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115313,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530024101,92
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291501003,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483959602001,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391232002,4
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291914063,150
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217202,170
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483732101022,332
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910203243,332
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217321,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410020023,203
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677222002,27
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014221005,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810015003,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012224023,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130062004,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391135122,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391114024,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396644003,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511302073,55
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150218062,136
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910214013,157
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078151,25
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014507003,166
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017385,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482599705002,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130195015,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481379503001,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014322003,149
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410004004,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483159502002,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410022021,29
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483079505001,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130177021,214
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910201091,123
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012332002,87
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130167053,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014513001,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316592,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216153,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484559503002,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482030206051,173
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391138111,175
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014223014,84
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482570507043,188
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480970009001,235
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012532005,160
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013302002,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484019504001,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480939503004,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550037001,149
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396629001,108
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013335003,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130128002,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484019503003,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216352,112
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550026022,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018621,218
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130132004,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012324021,102
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017472,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410011071,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103383,148
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484790018111,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391135112,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130130054,34
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750149003,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484790009011,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484690003022,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130006015,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576748003,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482730202005,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390605002,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015512003,119
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530022023,282
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210201042,246
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013410003,115
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141202,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291719184,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291703004,34
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130096072,55
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291212042,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141362,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130137163,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391113142,211
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410128022,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484090108003,29
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610118011,275
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217301,99
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130086042,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483130003002,112
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270235003,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291923003,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482659606002,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810211021,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410104013,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130188021,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190252,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181242,233
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484899506002,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012539002,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319613002,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510016004,271
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483199501002,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014536011,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291613022,104
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015336001,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396904024,1015
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480913106071,146
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410040023,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013403021,186
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484090105001,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150241083,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130195011,132
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291607013,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910204083,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015408002,242
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850317111,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018182,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391060023,127
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130045001,21
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410010023,27
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850107002,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484690005022,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484771702001,198
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270222001,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750119002,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396612001,123
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396919001,182
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410002021,84
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013104001,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482239504011,163
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410109002,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150207262,236
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291901004,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291602001,32
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130165162,91
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482499505001,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013238011,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270204021,172
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130127012,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511303031,235
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481830101002,152
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390602143,722
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078242,181
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483250004012,210
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410102213,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216212,132
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130172015,91
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030022021,121
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291620033,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391013011,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484019508002,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396620002,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150241111,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015405011,130
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410127002,146
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290013004,170
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910205063,169
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482339510002,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910206032,339
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391065092,205
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482999706001,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750141002,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291712002,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576703002,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410107001,55
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136251,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910215043,299
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,485039506003,126
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550016023,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481659503005,118
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391140063,167
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576724003,92
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483839501002,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210215191,193
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480717105003,89
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810015004,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391060044,171
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130025001,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677213001,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480157605022,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013327002,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480399900000,1
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677248002,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450114001,212
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480739503003,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014205002,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483970405054,480
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291812005,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391014032,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115241,108
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291910035,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483610212002,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078041,140
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130031011,166
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396931022,141
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210202041,256
