date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484659507002,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510003001,236
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130144033,212
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090109013,243
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291408001,65
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410043102,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217443,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530020032,84
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130079024,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481439505002,166
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396618002,324
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391115211,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481390605001,126
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391132171,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483671403001,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013302001,92
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481872107112,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530018482,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410030003,27
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391012021,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483396935002,240
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291316091,168
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291809011,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014223012,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391023022,95
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014313012,78
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391227003,126
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484971504031,174
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610110003,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482339506004,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484679502002,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484879506001,144
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013318002,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530002031,78
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316231,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484717907001,152
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305233,145
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130197002,47
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130181265,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130181042,353
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483519504001,151
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012519011,307
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150229001,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012105002,82
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030106002,42
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130078271,58
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305212,190
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483239505002,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910203122,389
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012512002,209
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550030022,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677239004,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150231031,120
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013233001,116
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480219506001,170
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850320122,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483810202001,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150211002,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150201013,225
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130141311,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510008022,54
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482770002001,129
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610127002,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483499705002,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013136002,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480410020121,133
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483750104003,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130137152,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012544002,27
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030018034,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480157605012,234
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483630009002,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015302003,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130189002,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483750133002,185
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130204001,153
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830009002,73
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610139022,29
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481159505002,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130192113,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291411011,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850307024,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217372,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391107014,95
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015553031,948
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130087042,117
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483750126001,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015534023,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130165025,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484199503003,110
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482179609001,107
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014551012,124
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396632003,138
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481851801023,101
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210216382,132
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217492,152
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410042022,29
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483396941011,201
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012319004,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014332021,60
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391037021,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130166071,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484899506001,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391136281,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576711003,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130164061,97
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480270231034,44
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913109011,440
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484999503021,97
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481390602063,119
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482599705003,170
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130190212,55
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130192024,24
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482059502004,78
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482211602072,220
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481350017001,82
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483899503002,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481990307001,144
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012113004,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482239508001,131
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391236002,147
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480990106012,139
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830106001,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484879503002,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480990101011,143
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484790015012,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410037014,28
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130094013,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450116002,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391048033,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014219002,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305092,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012112002,49
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484279504011,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130079132,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410016001,29
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484090102012,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677206001,379
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396626002,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450070011,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130187004,92
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910203162,192
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012331032,107
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482079503002,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391226003,113
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482211603011,245
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014303003,136
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480819501002,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480410010002,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483419503003,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013238022,107
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482499507003,84
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130042013,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530023071,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130154013,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510011022,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130084007,47
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480990106043,213
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291906012,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291610002,248
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410102101,199
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210214071,247
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481899504001,141
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830003004,97
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,485039506003,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130076052,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130010012,24
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391046021,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210216112,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014503003,28
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910207082,199
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391135144,1042
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910203181,197
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610130041,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483090036013,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013425002,178
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484850120003,195
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480990105022,150
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391136302,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012323011,348
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913103003,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391135143,40
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482279506003,138
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610134022,26
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291802012,42
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014522021,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450021002,46
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139216,417
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130166162,220
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484339503001,46
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530018242,51
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391052032,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483290101132,122
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850314062,209
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291807011,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130027013,34
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483899504002,54
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410043122,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483630005002,89
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481499706005,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450104003,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013211003,36
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450003044,49
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482030203013,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530018584,288
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481339502004,60
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012518001,254
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913107032,121
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484499505001,253
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483396910002,164
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483610213003,154
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217373,141
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130164072,108
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481259503002,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480679505001,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550018015,58
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130190264,85
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480019509023,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012111004,23
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830007004,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396627002,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391131042,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484410114001,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510017041,132
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530018583,144
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483290101141,563
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482279506001,113
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130147021,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610120022,170
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830008003,115
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913102001,39
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291810012,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482570512023,152
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550035002,108
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484230019061,302
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391048042,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481059501002,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482199504003,60
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550025004,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316123,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130010011,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482917012005,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130192032,37
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481350025031,156
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130146021,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391216092,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530008023,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391142061,209
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410103433,117
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483610219004,65
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610102031,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576751001,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484959503002,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530020052,42
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130182032,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013504001,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150246003,111
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090109021,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130177021,194
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150209042,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850318023,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030018041,58
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391216063,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480559601012,248
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530023083,25
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012110001,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530024023,25
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013111002,28
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291820022,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150214032,682
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483750128002,274
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550014001,79
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210214033,263
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530017721,133
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481390602081,151
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391009002,163
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014109002,28
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130162023,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483810206002,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013221002,34
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480539605001,133
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484559501002,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210215253,673
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482259501002,55
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576710011,112
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013202004,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210204023,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316483,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482499502002,137
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410013023,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410011134,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483090027001,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550022002,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481159504012,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410042015,13
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210205053,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677237002,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291720022,520
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482870002002,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396631001,138
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484499503002,117
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482511304101,498
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014128003,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090107013,108
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480590302002,139
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410103412,47
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013209003,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677217002,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483539502001,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484690017002,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015115007,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014111003,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391136242,87
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482030203012,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030014002,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677205031,641
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305083,119
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482511303021,226
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482770008004,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483290002004,536
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012306001,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830015002,25
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015519003,158
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391057041,65
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316133,102
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484579502005,85
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291609012,51
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483839501003,40
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484899503003,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291702004,11
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015337022,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850318024,65
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130174003,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014236002,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014528021,157
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015339013,206
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139281,475
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484790011032,38
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130054001,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130198002,46
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013413011,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130087031,39
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481990305024,150
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217511,288
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130166191,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150218062,122
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391055142,177
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481719503001,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130165161,58
