date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130185011,179
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482319602002,130
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910203172,260
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482379503001,82
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483732102051,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136074,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484736802002,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216133,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483519502006,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480239503002,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481990309002,130
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130055003,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014121001,16
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291212064,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450003042,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291712002,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,485059504002,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530019121,167
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290004023,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910207043,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316232,113
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018192,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481810009011,224
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130096042,37
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130111013,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396902023,123
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483239505002,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396616012,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530023181,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483879505001,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291605012,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677237001,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030021014,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484639502005,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482030204025,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482011000001,199
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610101002,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391139264,398
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410123003,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030105081,82
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482139504002,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012230011,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483999506005,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481299502001,96
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270215002,108
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136222,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291817153,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130188012,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216343,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480019507002,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482511302041,824
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530024071,373
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850314105,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014211021,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480739503006,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482770008004,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017801,313
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230020073,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270231062,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012230021,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481199502001,92
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482419504002,162
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450013014,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015513001,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913106031,253
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484850115002,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291318021,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450061001,13
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013201002,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115162,144
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850313142,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141192,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350023002,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550019021,128
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013241004,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450001021,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015509004,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610219001,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410033003,7
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130137191,241
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396628004,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410101002,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480739507003,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130192123,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130143072,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115301,131
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014301003,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012405023,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316383,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270210003,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910206023,111
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480410014002,83
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391228013,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291403003,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291914082,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484817409002,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013401002,144
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550054102,169
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530008042,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210215022,82
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850307025,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030018013,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136112,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482999701003,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130168033,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210201071,616
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790018121,574
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410043104,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014547004,138
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484717902004,138
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030013002,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480519703002,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014523001,122
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396903003,191
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484179503001,106
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391054051,117
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480179501002,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483970403011,116
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014504003,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391132201,163
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291410003,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013103003,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576711001,119
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576753003,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013228004,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450022003,14
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030019034,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291915051,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530013042,19
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013221001,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482179614003,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481390617002,259
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090037083,274
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484959503003,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115381,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482419501001,125
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810212001,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291602003,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790018131,147
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012536001,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483519504003,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482319606001,134
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484159501003,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141131,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483659504005,133
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014332012,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396946002,458
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014503001,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012401002,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103271,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130166231,239
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014107014,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291620041,92
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103332,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484459501003,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484850136001,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483539505003,122
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090036011,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484559505001,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291214031,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790002003,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291820031,203
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482211602091,162
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481239702001,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480799501002,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810204001,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030105041,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410134011,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,485039506004,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483339501003,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510011023,31
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750152001,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290003054,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483479502003,108
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410134024,276
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014502003,83
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480359501002,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291910032,168
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014336003,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391024021,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481479501002,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790001014,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130040002,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510017083,87
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482339502002,180
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015534031,724
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482999706002,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013508013,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210201122,168
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013113003,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,485059503022,104
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484679503003,168
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480717102005,291
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810202002,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576757001,148
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391112023,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450070013,198
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410043193,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015525001,215
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391022023,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483659502001,196
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450013032,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410135003,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130096094,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550027051,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013430002,174
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012542001,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014510023,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291720022,518
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396906021,374
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391139262,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482339505003,174
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410101001,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484817404002,154
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481659501001,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830002003,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210214083,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013315001,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291815054,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610115004,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391012023,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391136323,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576730032,615
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291317001,114
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090012001,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115131,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480539608003,158
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291307002,87
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391107042,190
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018422,166
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270206003,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484559503002,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291607012,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130167053,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130065012,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677222001,30
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480539605003,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216183,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391229001,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316293,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482570513004,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484199504005,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130111044,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014307001,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230022003,305
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291815062,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391132182,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550054072,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013227003,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291907001,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291911012,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015103001,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481990302001,296
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576758002,136
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,485059503023,137
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013140025,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510010003,36
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090015002,21
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484759503002,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482199504002,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015557012,531
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115401,318
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482239505003,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291318023,170
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230020032,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013227001,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484599505004,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090043005,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480019509012,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012229002,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482030204012,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130078042,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013328001,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510003002,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850314091,133
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014126001,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130132004,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410105023,28
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790017142,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391043003,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291218123,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550024001,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291418003,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483239507001,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410105051,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130192112,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015545021,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216192,116
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391054061,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316222,112
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410108002,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480897504002,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396644003,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677231003,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015325012,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550054061,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012524003,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481810018033,436
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483479502001,104
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550036021,139
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480050008003,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810219002,182
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013106003,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790018162,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410132001,202
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130131022,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484690014001,174
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391113071,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015311002,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576716013,37
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480770303013,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210203062,751
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396945002,1555
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150226001,163
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610127002,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480539608002,212
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830102001,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480319501002,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482511307005,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483379506002,101
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270211001,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391131023,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482719501002,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481659503005,111
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130143081,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013208002,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484499503003,282
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013106001,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291817212,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790017192,157
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576738003,146
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014535013,100
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136262,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483419502001,125
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017193,36
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391108073,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014213001,170
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291704024,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482917003004,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013508022,112
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913101001,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014542002,85
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480679503001,65
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396916022,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480219508021,260
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130165111,234
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750117002,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291211221,85
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482419505002,82
